Year_Birth,Education,Marital_Status,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Age,TotalSpending,Response
1.772019789398849,-0.35151586587459266,0.25979158134196306,-1.0290787845956784,1.0316249075753754,-0.9320509399501414,1.619900747009357,0.9674381549909308,-0.8706341592216437,-0.48400040999207666,-0.6953170732315092,-0.6282389229047411,-0.6276844745425473,-0.6307944212083625,-0.6894113565979292,-1.107884796863824,-0.9071718359459765,-0.8555811859055167,0.6888298066006737,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-1.77201978939885,-0.9362008430599015,0
-0.8175742761148914,-0.35151586587459266,1.1896195368232845,0.7448550585982199,-0.8290973183581237,-0.9320509399501414,0.8479220802370118,-0.8606433604791729,-0.22863005272701117,-0.08139423340450308,0.9695404158839894,0.08547250568946028,-0.14811265667480064,0.597284079467082,-0.6894113565979292,-0.03526746334692736,0.797502779080338,0.37962476330076406,-1.3609269053486996,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,0.8175742761148903,0.28332804475915113,0
-2.0706036626537982,0.5350278252650049,-0.6700363741393583,1.0903395676864112,-0.8290973183581237,-0.9320509399501414,-1.6990823645560997,-1.0331038808065411,2.1729408641603176,2.7116861166717885,2.2006587170457133,-0.22563247600544806,0.259523388512784,-0.8418704135119545,-0.6894113565979292,0.6798107589976704,0.11563293306981216,1.3060292252054746,-0.950975562958825,-0.281392894714126,-0.288371105932689,3.592409415059121,3.7741812945915107,-0.11311620392565859,-0.09906332665982248,0.0,0.0,2.070603662653797,2.1499538934617823,0
-0.31636252149932875,-0.35151586587459266,-1.5998643296206798,-0.8513797658007427,1.0316249075753754,0.8982551997611096,1.2470403025138705,0.6225171143361943,-0.8230782994813005,-0.6349777262124168,-0.6821734614753342,-0.6465392159456181,-0.6516630654359346,-0.6499831477814163,-0.17460418247654372,-0.7503456856915252,-0.9071718359459765,-0.8555811859055167,0.6888298066006737,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,0.3163625214993276,-0.9196086132936558,0
1.5214139120910677,0.5350278252650049,0.25979158134196306,0.8266318727602994,-0.8290973183581237,-0.9320509399501414,-1.6990823645560997,1.5882960281694567,2.015412078770431,1.1767500684316643,0.8030546669724395,0.34167660826173774,-0.3159627929285119,2.5161567367724635,-0.6894113565979292,-0.7503456856915252,0.45656785607507505,0.07082327599919386,-0.13107287817907565,3.553750001455882,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-1.5214139120910688,1.7334889263290176,0
1.8555550818347761,-0.35151586587459266,-0.6700363741393583,-0.3787826620111684,-0.8290973183581237,-0.9320509399501414,0.044434080127019895,-0.032832862907805196,-0.3712976319480406,-0.6098148401756934,-0.45435085770163436,0.01227133352595244,-0.24402702024834996,0.271075727725167,-0.6894113565979292,0.32227164782537154,-0.5662369129407137,0.07082327599919386,-0.13107287817907565,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-1.8555550818347772,-0.41188638244654,0
-1.3187860307304542,-0.35151586587459266,-0.6700363741393583,0.7110001628454471,-0.8290973183581237,-0.9320509399501414,1.646158524790729,0.8294697387290362,3.1953918485776955,0.17023462696273042,0.21159213794456508,-0.683139802027372,0.13963043404584735,0.4245855403095976,-0.6894113565979292,-0.7503456856915252,0.45656785607507505,0.9972277379039044,0.27887846421079904,-0.281392894714126,3.4677538055196777,3.592409415059121,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,1.3187860307304529,1.8595898725524842,0
1.5214139120910677,-0.35151586587459266,-0.6700363741393583,-1.0506299335123739,1.0316249075753754,-0.9320509399501414,-0.8483303644396377,-0.48123021575896274,-0.8082170933124433,-0.6349777262124168,-0.45435085770163436,-0.3903351133733407,-0.3639199747152866,0.7891713451976201,0.34020299164484175,-0.7503456856915252,-0.22530198993545072,-0.8555811859055167,0.27887846421079904,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-1.5214139120910688,-0.6574513829869751,1
1.4378786196551405,-0.35151586587459266,-0.6700363741393583,-0.7632159747778969,1.0316249075753754,-0.9320509399501414,-1.2737063644978688,0.9329460509254571,-0.879550882922958,-0.5594890681022467,-0.6690298497191592,-0.5550377507412333,-0.5077915200756106,-0.8034929603658468,-0.6894113565979292,-1.107884796863824,-0.9071718359459765,-0.8555811859055167,1.0987811489905484,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-1.4378786196551416,-0.9362008430599015,0
-0.9011095685508186,1.4215715164046023,1.1896195368232845,0.9993937192579557,-0.8290973183581237,-0.9320509399501414,1.3468198580830852,-0.9986117767410676,1.715215714159515,0.29604905714634716,0.6628561415732397,-0.3903351133733407,-0.052198293101251306,-0.6116056946353087,-0.6894113565979292,-0.03526746334692736,0.797502779080338,1.3060292252054746,-1.3609269053486996,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,0.9011095685508174,1.1361686547441756,0
0.6860609877317966,0.5350278252650049,-0.6700363741393583,-0.07855556564803783,-0.8290973183581237,-0.9320509399501414,-0.8693365866647356,0.7949776346635625,-0.48424279883135557,-0.28269732169828987,-0.0644237089351097,0.5429798317113843,0.09167325225907268,-0.17026498345507082,-0.6894113565979292,-0.03526746334692736,0.45656785607507505,0.07082327599919386,-0.950975562958825,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.6860609877317977,-0.2725116524100769,0
-0.39989781393525586,-0.35151586587459266,0.25979158134196306,0.3715107915468092,-0.8290973183581237,-0.9320509399501414,-0.3966965866000345,-0.9986117767410676,2.068912420978317,3.240106723442979,0.9257283766967395,3.416125839129067,-0.24402702024834996,1.4607767752545038,-0.6894113565979292,-0.03526746334692736,1.8203075480961266,-0.5467796986039465,1.0987811489905484,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,0.3998978139352547,2.1383393326254105,0
-0.7340389836789644,1.4215715164046023,-0.6700363741393583,-0.12553707028643427,1.0316249075753754,0.8982551997611096,-1.3944921422921812,0.6915013224671416,-0.2910471186362115,-0.40851175188190664,-0.4412072459454594,-0.13413101080106324,-0.004241111314476643,0.5205291731748667,1.884624514008998,-0.03526746334692736,-0.5662369129407137,0.6884262506023342,0.27887846421079904,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,0.7340389836789631,-0.3239475646854383,0
0.5189904028599424,-2.1246032481537878,2.119447492304606,-0.183215781568936,-0.8290973183581237,0.8982551997611096,-0.11836414211748826,1.0709144671873518,-0.4218257329221552,0.8747954359909841,-0.3711079832458594,1.0919886229376932,0.7151166154871433,0.3286419074443285,0.8550101657662272,-0.03526746334692736,0.11563293306981216,0.6884262506023342,-0.13107287817907565,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.5189904028599435,-0.14143303725673656,0
0.01777864824437966,-0.35151586587459266,0.25979158134196306,0.7962643447413192,-0.8290973183581237,0.8982551997611096,0.2807540801593705,0.553532906205247,0.936488510911396,0.6986552337339208,0.4043651103684649,1.6409974141640018,0.6431808428069813,0.19432082143295176,-0.6894113565979292,-0.03526746334692736,1.4793726250908636,-0.23797821130237634,-1.7708782477385743,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.017778648244380846,0.9320842286193546,0
0.6860609877317966,0.5350278252650049,1.1896195368232845,0.21928131238069562,1.0316249075753754,0.8982551997611096,0.25449630237799814,0.10513555335408943,0.4520131898066501,-0.5594890681022467,-0.6295990144506343,-0.683139802027372,-0.6516630654359346,-0.6691718743544701,2.3994316881303837,1.3948889813422682,-0.22530198993545072,0.07082327599919386,0.6888298066006737,-0.281392894714126,3.4677538055196777,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.6860609877317977,-0.18789128060222426,0
-0.5669683988071101,-0.35151586587459266,-0.6700363741393583,0.5077532366074468,1.0316249075753754,0.8982551997611096,0.9214438580248542,0.553532906205247,-0.5704377946107275,-0.5091632960288001,-0.3316771479773345,-0.6282389229047411,-0.4358557473954486,-0.11269880373590935,-0.17460418247654372,-0.39280657451922624,-0.22530198993545072,-0.23797821130237634,-0.5410242205689503,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,0.5669683988071089,-0.5744902341557471,0
1.103737449911432,-0.35151586587459266,0.25979158134196306,-0.9322161661919118,1.0316249075753754,-0.9320509399501414,0.13371052458368565,0.2775960736814577,-0.8706341592216437,-0.5846519541389701,-0.6383614222880842,-0.6465392159456181,-0.6037058836491599,-0.7267380540736316,-0.17460418247654372,-0.7503456856915252,-0.9071718359459765,-0.8555811859055167,0.27887846421079904,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-1.1037374499114332,-0.9295639511534032,0
-1.4858566156023083,0.5350278252650049,1.1896195368232845,-0.19614647091895338,-0.8290973183581237,0.8982551997611096,-0.5489916977319937,0.7259934265326152,-0.39210332058444075,-0.3581859798084599,-0.24405306960283454,-0.5367374577003564,-0.6516630654359346,-0.5540395149161472,0.8550101657662272,0.6798107589976704,-0.5662369129407137,-0.23797821130237634,0.6888298066006737,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,1.4858566156023072,-0.47659607853489794,0
-0.14929193662747456,-0.35151586587459266,1.1896195368232845,-0.2910107100595353,-0.8290973183581237,0.8982551997611096,0.2019807468152536,-1.6884538580505406,-0.6714939965589567,-0.6601406122491401,-0.6865546653940592,-0.683139802027372,-0.6516630654359346,-0.7075493275005778,-0.6894113565979292,-0.7503456856915252,-0.5662369129407137,-0.8555811859055167,-0.13107287817907565,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,0.14929193662747337,-0.8466028023221751,0
-0.14929193662747456,-0.35151586587459266,-1.5998643296206798,0.9648726970841215,-0.8290973183581237,-0.9320509399501414,-0.11311258656121381,-1.0331038808065411,0.4757911196768217,3.1394551792960854,0.5445636357676648,0.5063792456296303,0.7870523881673052,-0.26620861632033993,-0.6894113565979292,1.3948889813422682,0.11563293306981216,-0.5467796986039465,-0.5410242205689503,-0.281392894714126,-0.288371105932689,3.592409415059121,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,0.14929193662747337,0.7562065930971511,1
-1.4023213231663811,-2.1246032481537878,1.1896195368232845,0.19157829004596144,-0.8290973183581237,0.8982551997611096,-0.8535819199959123,0.03615134522314212,-0.6090769306497563,-0.5594890681022467,-0.5945493831008343,-0.006028959514924521,0.6431808428069813,-0.7267380540736316,-0.17460418247654372,-0.7503456856915252,-0.5662369129407137,0.37962476330076406,-1.3609269053486996,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,1.40232132316638,-0.6209484775012347,0
1.020202157475505,0.5350278252650049,0.25979158134196306,-1.1525472759347837,1.0316249075753754,-0.9320509399501414,0.8899345246872075,0.6225171143361943,-0.8468562293514721,-0.5846519541389701,-0.6515050340442592,-0.6099386298638642,-0.531770110968998,-0.3429635226125552,0.34020299164484175,-0.39280657451922624,-0.9071718359459765,-0.8555811859055167,0.6888298066006737,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-1.0202021574755062,-0.8797872618546664,0
0.6860609877317966,-2.1246032481537878,1.1896195368232845,-1.0596422321502648,1.0316249075753754,-0.9320509399501414,-0.9376068088963035,-0.10181707103875251,-0.9003565715593581,-0.43367463791863,-0.6996982771502341,-0.4818365785777255,-0.5797272927557726,-0.41971842890477046,0.34020299164484175,-0.39280657451922624,-0.9071718359459765,-0.8555811859055167,1.0987811489905484,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.6860609877317977,-0.9162901673404067,0
0.01777864824437966,-0.35151586587459266,2.119447492304606,-0.3416755019673307,-0.8290973183581237,0.8982551997611096,-1.0846503644719883,-0.4122460076280154,-0.7160776150655284,-0.40851175188190664,-0.3711079832458594,-0.5550377507412333,-0.1960698384615753,-0.4772846086239319,-0.17460418247654372,-0.03526746334692736,-0.5662369129407137,-0.5467796986039465,0.6888298066006737,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.017778648244380846,-0.6723843897765962,0
1.2708080347832864,1.4215715164046023,0.25979158134196306,-0.37803816777586435,1.0316249075753754,-0.9320509399501414,1.4571025247648488,-0.37775390356254174,-0.15432402188272498,-0.5846519541389701,-0.5507373439135843,-0.6099386298638642,-0.5797272927557726,1.115379696939535,-0.17460418247654372,-0.03526746334692736,0.797502779080338,-0.8555811859055167,0.27887846421079904,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-1.2708080347832875,-0.3322436795685611,0
1.103737449911432,1.4215715164046023,-0.6700363741393583,1.2464874375646513,-0.8290973183581237,-0.9320509399501414,-0.9638645866776758,-1.3780249214612779,3.489643730721069,-0.18204577755139648,1.0308772707461393,-0.683139802027372,-0.1960698384615753,-0.8418704135119545,-0.6894113565979292,1.0373498701699693,1.138437702085601,0.07082327599919386,-0.950975562958825,-0.281392894714126,3.4677538055196777,3.592409415059121,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-1.1037374499114332,2.1781606840644,1
0.6025256952958694,-0.35151586587459266,1.1896195368232845,0.06662081023624812,-0.8290973183581237,0.8982551997611096,-1.3314734756168878,0.24310396961598404,-0.3148250485063831,-0.20720866358811982,0.36931547901866496,-0.09753042471930932,1.9380247510498971,0.19432082143295176,-0.17460418247654372,-0.03526746334692736,1.138437702085601,0.6884262506023342,-0.950975562958825,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.6025256952958706,0.0925174024473266,0
1.772019789398849,-2.1246032481537878,-0.6700363741393583,-1.0844064614509041,1.0316249075753754,-0.9320509399501414,-0.9008459200023823,1.6917723403658775,-0.879550882922958,-0.5594890681022467,-0.6909358693127842,-0.5733380437821103,-0.48381292918222324,-0.7267380540736316,-0.17460418247654372,-0.7503456856915252,-0.9071718359459765,-0.5467796986039465,-0.13107287817907565,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-1.77201978939885,-0.9378600660365259,0
-0.39989781393525586,-0.35151586587459266,2.119447492304606,1.3033432867976065,-0.8290973183581237,-0.9320509399501414,-1.0268832533529693,0.6570092184016679,0.33312354045579223,0.49735214544013395,3.3178657163205876,0.4148777804252456,1.9140461601565097,0.0408110088485212,-0.6894113565979292,-0.39280657451922624,1.138437702085601,-0.5467796986039465,-1.7708782477385743,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,0.3998978139352547,1.6488685545211652,1
0.9366668650395779,-0.35151586587459266,-0.6700363741393583,-0.1766328851725635,1.0316249075753754,-0.9320509399501414,-1.3839890311796323,0.7949776346635625,-0.7784946809747287,-0.48400040999207666,-0.5463561399948593,-0.31713394120983285,-0.3639199747152866,-0.6499831477814163,-0.6894113565979292,-0.39280657451922624,-0.9071718359459765,-0.5467796986039465,0.27887846421079904,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.9366668650395791,-0.7835523292104418,0
-0.06575664419154745,-0.35151586587459266,-0.6700363741393583,-1.2869480773607218,1.0316249075753754,0.8982551997611096,1.1315060802758325,-0.06732496697327885,-0.8617174355203293,-0.5846519541389701,-0.6427426262068092,-0.6465392159456181,-0.6276844745425473,-0.30458606946644756,0.8550101657662272,-0.39280657451922624,-0.5662369129407137,-1.164382673207087,1.0987811489905484,3.553750001455882,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,0.06575664419154627,-0.8914018226910383,1
0.3519198179880881,0.5350278252650049,-0.6700363741393583,-0.9873871074186527,1.0316249075753754,0.8982551997611096,1.49386341365877,-0.55021442388991,-0.852800711819015,-0.6601406122491401,-0.7216042967438592,-0.683139802027372,-0.6516630654359346,-0.8226816869389006,-0.17460418247654372,-1.107884796863824,-0.9071718359459765,-0.8555811859055167,0.27887846421079904,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.3519198179880893,-0.9710445255690172,0
-0.483433106371183,-2.1246032481537878,0.25979158134196306,-0.5019376820933036,1.0316249075753754,0.8982551997611096,1.7039256359097483,1.3123591956456675,-0.8587451942865578,-0.5594890681022467,-0.6909358693127842,-0.6282389229047411,-0.5557487018623852,-0.4964733351969857,-0.17460418247654372,-1.107884796863824,-0.5662369129407137,-0.8555811859055167,-0.950975562958825,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,0.4834331063711818,-0.9162901673404067,0
1.6884844969629218,-0.35151586587459266,0.25979158134196306,-1.2101476194030427,1.0316249075753754,-0.9320509399501414,-0.8903428088898334,-1.6884538580505406,-0.8854953653905009,-0.25753443566156653,-0.6295990144506343,-0.4818365785777255,-0.6516630654359346,-0.18945371002812464,-0.17460418247654372,-0.39280657451922624,-0.5662369129407137,-1.164382673207087,0.6888298066006737,3.553750001455882,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-1.6884844969629231,-0.8548989172052979,1
0.18484923311623389,1.4215715164046023,0.25979158134196306,0.31920027553992075,-0.8290973183581237,0.8982551997611096,-1.0163801422404204,0.8294697387290362,0.45795767227419304,-0.6601406122491401,-0.6295990144506343,-0.5733380437821103,-0.5557487018623852,-0.18945371002812464,-0.17460418247654372,0.6798107589976704,-0.22530198993545072,0.6884262506023342,0.27887846421079904,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.18484923311623508,-0.13313692237361374,0
-0.483433106371183,-0.35151586587459266,-0.6700363741393583,-1.1731188271734476,-0.8290973183581237,-0.9320509399501414,0.22823852459662589,0.8639618427945098,-0.8141615757799862,-0.5846519541389701,-0.5288313243199593,-0.3354342342507098,-0.14811265667480064,-0.03594389744369408,-0.6894113565979292,-0.39280657451922624,-0.22530198993545072,-1.164382673207087,1.0987811489905484,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,0.4834331063711818,-0.7370940858649541,0
-1.6529272004741626,0.5350278252650049,-0.6700363741393583,1.149664003068006,-0.8290973183581237,-0.9320509399501414,-1.0478894755780672,-1.550485441788646,-0.3712976319480406,0.04442019677911367,1.543478129236964,1.3481927255099706,2.297703614450707,0.059999735421575016,-0.6894113565979292,-0.39280657451922624,1.8203075480961266,2.232433687110185,-1.7708782477385743,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,1.6529272004741613,0.6666085523594248,1
-1.4023213231663811,-0.35151586587459266,1.1896195368232845,-0.34857186962067327,1.0316249075753754,0.8982551997611096,-0.38619347548748556,0.03615134522314212,-0.6358271017536994,-0.23237154962484316,-0.3097711283837095,-0.40863540641421764,-0.5077915200756106,-0.5540395149161472,1.884624514008998,-0.03526746334692736,-0.5662369129407137,-0.23797821130237634,1.0987811489905484,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,1.40232132316638,-0.6076746936882382,0
0.7695962801677236,1.4215715164046023,0.25979158134196306,0.09882998188992775,1.0316249075753754,-0.9320509399501414,-1.7043339201123742,0.2775960736814577,0.012121487208476016,1.4787047008723444,-0.13452297163470964,1.1834900881420778,0.4273735247664953,1.4223993221083961,-0.17460418247654372,0.6798107589976704,-0.22530198993545072,1.614830712507045,-0.13107287817907565,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.7695962801677249,0.31319405833839326,0
1.103737449911432,-0.35151586587459266,-0.6700363741393583,1.0795248093209422,-0.8290973183581237,-0.9320509399501414,-1.2369454756039475,-0.653690736086331,0.7522095544175662,2.5858716864881717,2.599348273649688,-0.1524313038419402,3.784376249840722,1.2880782360970195,-0.6894113565979292,0.32227164782537154,1.138437702085601,0.37962476330076406,-1.3609269053486996,-0.281392894714126,-0.288371105932689,3.592409415059121,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-1.1037374499114332,1.9342549065005894,0
0.10131394068030677,-2.1246032481537878,-0.6700363741393583,-1.4514813033629124,-0.8290973183581237,-0.9320509399501414,-1.4154983645172792,-0.7571670482827519,-0.8825231241567294,-0.5594890681022467,-0.6777922575566092,-0.40863540641421764,-0.4598343382888359,-0.5156620617700396,-0.17460418247654372,-0.7503456856915252,-0.9071718359459765,-0.5467796986039465,-0.13107287817907565,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.10131394068030795,-0.899697937574161,0
-0.8175742761148914,-0.35151586587459266,1.1896195368232845,1.387627871015447,-0.8290973183581237,0.8982551997611096,0.6956269691050525,0.4155644899433523,3.531255107993869,0.29604905714634716,0.5226576161740398,0.23187485001647595,0.7151166154871433,-0.20864243660117845,-0.6894113565979292,0.32227164782537154,2.5021773941066523,-0.5467796986039465,0.27887846421079904,-0.281392894714126,3.4677538055196777,3.592409415059121,3.7741812945915107,8.84046639911301,-0.09906332665982248,0.0,0.0,0.8175742761148903,2.2412111571761333,1
0.7695962801677236,-0.35151586587459266,-0.6700363741393583,-0.7569857335456158,1.0316249075753754,-0.9320509399501414,-0.7327961422015997,-1.550485441788646,-0.8141615757799862,-0.4588375239553533,-0.6821734614753342,-0.5367374577003564,-0.4598343382888359,-0.6116056946353087,-0.6894113565979292,-0.7503456856915252,-0.9071718359459765,-0.5467796986039465,-0.13107287817907565,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.7695962801677249,-0.8764688159014172,0
0.9366668650395779,-0.35151586587459266,0.25979158134196306,1.1513489110742205,-0.8290973183581237,-0.9320509399501414,0.02342785790192207,0.8984539468599835,-0.16324074558403934,3.1897809513695323,3.3835837751014624,0.37827719434349166,2.5614681142779676,-0.11269880373590935,-1.2042185307193147,0.6798107589976704,1.138437702085601,0.37962476330076406,-1.3609269053486996,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.9366668650395791,1.6024103111756773,0
0.18484923311623389,0.5350278252650049,1.1896195368232845,0.7500273343382268,-0.8290973183581237,0.8982551997611096,1.05798430248799,-1.2745486092648568,0.4787633609105931,-0.03106846133105638,-0.15642899122833462,1.8057000515318946,-0.6516630654359346,-0.13188753030896316,-0.17460418247654372,1.3948889813422682,0.11563293306981216,2.232433687110185,-0.5410242205689503,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.18484923311623508,0.31319405833839326,0
0.10131394068030677,-2.1246032481537878,-0.6700363741393583,0.3960791013118422,-0.8290973183581237,0.8982551997611096,-0.12361569767376272,-1.2400565051993833,-0.5199096936366129,2.5858716864881717,0.3999839064497399,2.3913094288399575,2.2497464326639323,0.7507938920515125,1.3698173398876128,0.6798107589976704,0.11563293306981216,1.923632199808615,-0.5410242205689503,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.10131394068030795,0.469161018141102,0
-0.483433106371183,1.4215715164046023,-1.5998643296206798,-0.13944735731448327,-0.8290973183581237,0.8982551997611096,-1.1686752533723797,-1.3780249214612779,-0.38615883811689783,-0.20720866358811982,-0.37987039108330944,-0.17073159688281717,-0.5077915200756106,-0.3813409757586628,0.34020299164484175,-0.39280657451922624,-0.22530198993545072,0.37962476330076406,-0.950975562958825,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,0.4834331063711818,-0.4566854028154032,0
-1.5693919080382355,1.4215715164046023,1.1896195368232845,-0.007867797201276193,-0.8290973183581237,0.8982551997611096,-0.9796192533464991,-0.032832862907805196,-0.3415752196103261,-0.6098148401756934,-0.6076929948570092,-0.6282389229047411,-0.6037058836491599,-0.07432135058980172,-0.17460418247654372,-0.39280657451922624,-0.22530198993545072,-0.23797821130237634,-0.5410242205689503,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,1.5693919080382341,-0.5661941192726242,0
-0.5669683988071101,-0.35151586587459266,0.25979158134196306,0.5566939366019065,-0.8290973183581237,0.8982551997611096,-1.1634236978161052,1.0709144671873518,1.316935388834141,-0.40851175188190664,-0.029374077585309723,0.5063792456296303,0.30748057029955866,-0.03594389744369408,0.8550101657662272,-0.03526746334692736,-0.22530198993545072,0.9972277379039044,1.0987811489905484,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,0.5669683988071089,0.7611842620270248,0
-1.4858566156023083,0.5350278252650049,1.1896195368232845,-0.9035727300862674,1.0316249075753754,0.8982551997611096,-0.9533614755651268,0.38107238587787867,-0.8854953653905009,-0.6601406122491401,-0.7259855006625842,-0.6465392159456181,-0.6516630654359346,-0.8226816869389006,-0.6894113565979292,-1.107884796863824,-0.9071718359459765,-1.164382673207087,-0.13107287817907565,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,1.4858566156023072,-0.9876367553352629,0
